*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:49:57

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      218     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35650801  2008 BR05682345          -19.664         -51.191     29.62 2008001 2008166 2008169     -99     -99 2009165    2009   -99   87142     -99   20350     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2239  1598   995   603   338   537    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96283   96283     -99    1.1     72.6     80.4     87.6      -99     16.9     18.8     20.5      -99      -99      -99      -99      -99   363  31.2  19.0  19.0  12.0  380.0 1201.0 1084.0   89.0  995.0     2
      219     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35650901  2009 BR05682345          -19.664         -51.191     29.62 2009001 2009166 2009169     -99     -99 2010166    2010   -99   83420     -99   17732     -99   -99    -99.     -99   -99.0 0.434   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2626  1547   977   570   460   847    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96279   96279     -99    1.8     45.0     73.9     85.4      -99      9.6     15.7     18.1      -99      -99      -99      -99      -99   363  30.7  19.2  17.8  12.0  380.0 1852.3 1128.5  151.2  977.3     2
      220     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651001  2010 BR05682345          -19.664         -51.191     29.62 2010001 2010166 2010168     -99     -99 2011166    2011   -99   86132     -99   21165     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2660  1513   994   519   505   833    92   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96280   96280     -99    0.5     50.6     81.0     86.6      -99     12.4     19.9     21.3      -99      -99      -99      -99      -99   364  31.1  18.9  18.6  12.0  380.0 1702.2 1063.0   68.6  994.4     2
      221     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651101  2011 BR05682345          -19.664         -51.191     29.62 2011001 2011166 2011169     -99     -99 2012166    2012   -99   76593     -99   15589     -99   -99    -99.     -99   -99.0 0.419   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2126  1437   869   568   338   596    37   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96276   96276     -99    1.3     92.2     80.5     88.2      -99     18.8     16.4     17.9      -99      -99      -99      -99      -99   363  31.4  18.8  19.3  12.0  380.0  830.3  951.8   83.1  868.7     2
      222     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651201  2012 BR05682345          -19.664         -51.191     29.62 2012001 2012166 2012168     -99     -99 2013165    2013   -99   86053     -99   18940     -99   -99    -99.     -99   -99.0 0.449   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1919  1564  1020   544   249   330    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96254   96254     -99    0.0     64.0     76.9     84.3      -99     14.1     16.9     18.6      -99      -99      -99      -99      -99   364  31.4  19.3  19.0  12.0  380.0 1344.8 1119.1   98.8 1020.3     2
      223     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651301  2013 BR05682345          -19.664         -51.191     29.62 2013001 2013166 2013168     -99     -99 2014166    2014   -99   80633     -99   16646     -99   -99    -99.     -99   -99.0 0.431   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1838  1519   945   574   239   334    29   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96269   96269     -99    0.9     74.7     74.6     85.4      -99     15.4     15.4     17.6      -99      -99      -99      -99      -99   364  31.4  18.9  19.1  12.0  380.0 1079.3 1081.5  136.9  944.6     2
      224     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651401  2014 BR05682345          -19.664         -51.191     29.62 2014001 2014166 2014168     -99     -99 2015166    2015   -99   87008     -99   19906     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2195  1537  1024   514   317   451   172   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96242   96242     -99    0.5     56.0     77.8     85.0      -99     12.8     17.8     19.4      -99      -99      -99      -99      -99   364  31.5  19.2  18.7  12.0  380.0 1554.0 1118.4   94.7 1023.7     2
      225     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651501  2015 BR05682345          -19.664         -51.191     29.62 2015001 2015166 2015169     -99     -99 2016166    2016   -99   81251     -99   15875     -99   -99    -99.     -99   -99.0 0.396   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2206  1598   972   626   304   439   147   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96228   96228     -99    1.1     61.8     74.6     83.5      -99     12.1     14.6     16.3      -99      -99      -99      -99      -99   363  31.7  19.2  18.1  12.0  380.0 1314.2 1089.4  116.9  972.5     2
      226     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651601  2016 BR05682345          -19.664         -51.191     29.62 2016001 2016166 2016170     -99     -99 2017165    2017   -99   83451     -99   17464     -99   -99    -99.     -99   -99.0 0.440   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2040  1515   977   537   283   476    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96273   96273     -99    0.6     66.8     75.4     85.4      -99     14.0     15.8     17.9      -99      -99      -99      -99      -99   362  31.1  18.6  18.8  12.0  380.0 1249.0 1107.4  130.2  977.2     2
      227     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651701  2017 BR05682345          -19.664         -51.191     29.62 2017001 2017166 2017168     -99     -99 2018166    2018   -99   83520     -99   17194     -99   -99    -99.     -99   -99.0 0.422   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1906  1465   971   495   252   459    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96249   96249     -99    1.2     72.9     79.7     86.1      -99     15.0     16.4     17.7      -99      -99      -99      -99      -99   364  31.5  18.8  18.9  12.0  380.0 1146.4 1048.4   77.9  970.5     2
      228     20  1  1  1 SC SCCAN048 ESRC2501 JUN - PARANAIBA           ESAL0004 35651801  2018 BR05682345          -19.664         -51.191     29.62 2018001 2018166 2018169     -99     -99 2019166    2019   -99   83326     -99   19204     -99   -99    -99.     -99   -99.0 0.446   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1830  1476   959   517   233   350    54   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96231   96231     -99    0.8     66.6     76.6     86.9      -99     15.3     17.6     20.0      -99      -99      -99      -99      -99   363  31.8  19.5  18.9  12.0  380.0 1251.1 1088.5  129.4  959.1     2
      229     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236201  1962 BR05725560           -20.44         -49.984     10.41 1962001 1962166 1962171     -99     -99 1963166    1963   -99   79320     -99   14775     -99   -99    -99.     -99   -99.0 0.398   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1784  1470   872   598   118   477     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106215  106215     -99    0.0     69.4     78.9     91.0      -99     12.9     14.7     16.9      -99      -99      -99      -99      -99   361  31.3  17.3  19.2  12.0  380.0 1142.4 1005.3  133.2  872.1     2
      230     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236301  1963 BR05725560           -20.44         -49.984     10.41 1963001 1963166 1963168     -99     -99 1964166    1964   -99   78375     -99   18553     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1307  1329   848   481    58   160    48   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106139  106139     -99    0.0     92.4     86.1     92.4      -99     21.9     20.4     21.9      -99      -99      -99      -99      -99   364  32.4  18.3  18.3  12.0  380.0  848.4  909.9   61.6  848.3     2
      231     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236401  1964 BR05725560           -20.44         -49.984     10.41 1964001 1964166 1964169     -99     -99 1965165    1965   -99   85411     -99   20373     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2016  1574   954   620   130   508    92   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106211  106211     -99    0.0     62.4     79.8     89.5      -99     14.9     19.0     21.4      -99      -99      -99      -99      -99   363  30.5  17.9  18.3  12.0  380.0 1368.4 1070.2  116.0  954.1     2
      232     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236501  1965 BR05725560           -20.44         -49.984     10.41 1965001 1965166 1965168     -99     -99 1966166    1966   -99   88718     -99   20660     -99   -99    -99.     -99   -99.0 0.469   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2211  1671  1021   649   202   556    71   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106189  106189     -99    0.0     63.0     77.0     86.9      -99     14.7     17.9     20.2      -99      -99      -99      -99      -99   364  31.2  18.2  18.9  12.0  380.0 1407.6 1152.2  131.0 1021.2     2
      233     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236601  1966 BR05725560           -20.44         -49.984     10.41 1966001 1966166 1966168     -99     -99 1967166    1967   -99   88651     -99   21438     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1971  1534  1001   534   232   437    55   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106202  106202     -99    0.0     72.1     79.5     88.6      -99     17.4     19.2     21.4      -99      -99      -99      -99      -99   364  30.9  17.9  19.2  12.0  380.0 1230.1 1114.9  114.1 1000.8     2
      234     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236701  1967 BR05725560           -20.44         -49.984     10.41 1967001 1967166 1967168     -99     -99 1968166    1968   -99   86600     -99   19922     -99   -99    -99.     -99   -99.0 0.465   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1638  1550   945   604    98   272     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106201  106201     -99    0.0     85.9     84.0     91.6      -99     19.8     19.3     21.1      -99      -99      -99      -99      -99   364  31.2  17.4  19.4  12.0  380.0 1007.7 1030.4   84.9  945.5     2
      235     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236801  1968 BR05725560           -20.44         -49.984     10.41 1968001 1968166 1968169     -99     -99 1969165    1969   -99   75277     -99   13921     -99   -99    -99.     -99   -99.0 0.371   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1256  1353   853   501    61   127     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106175  106175     -99    0.0     88.1     78.1     88.3      -99     16.3     14.4     16.3      -99      -99      -99      -99      -99   363  32.2  18.2  20.1  12.0  380.0  854.8  963.6  111.0  852.6     2
      236     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36236901  1969 BR05725560           -20.44         -49.984     10.41 1969001 1969166 1969168     -99     -99 1970166    1970   -99   80577     -99   18910     -99   -99    -99.     -99   -99.0 0.447   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1311  1458   883   575    66    63    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106095  106095     -99    0.0     83.9     82.8     91.2      -99     19.7     19.4     21.4      -99      -99      -99      -99      -99   364  31.9  18.6  19.0  12.0  380.0  960.6  973.3   89.8  883.4     2
      237     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237001  1970 BR05725560           -20.44         -49.984     10.41 1970001 1970166 1970168     -99     -99 1971166    1971   -99   78903     -99   16272     -99   -99    -99.     -99   -99.0 0.436   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1508  1482   914   568    63   214    37   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106145  106145     -99    0.0     83.3     74.4     86.3      -99     17.2     15.3     17.8      -99      -99      -99      -99      -99   364  31.5  18.3  19.6  12.0  380.0  947.6 1060.8  146.7  914.1     2
      238     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237101  1971 BR05725560           -20.44         -49.984     10.41 1971001 1971166 1971169     -99     -99 1972166    1972   -99   87314     -99   20466     -99   -99    -99.     -99   -99.0 0.482   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1911  1595   976   619   144   393    67   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106183  106183     -99    0.0     63.2     77.3     89.5      -99     14.8     18.1     21.0      -99      -99      -99      -99      -99   363  31.0  17.9  18.8  12.0  380.0 1381.9 1129.3  153.5  975.8     2
      239     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237201  1972 BR05725560           -20.44         -49.984     10.41 1972001 1972166 1972168     -99     -99 1973165    1973   -99   88223     -99   19645     -99   -99    -99.     -99   -99.0 0.454   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2234  1665  1045   620   188   565   104   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106168  106168     -99    0.0     57.8     73.7     84.5      -99     12.9     16.4     18.8      -99      -99      -99      -99      -99   364  31.1  18.8  19.1  12.0  380.0 1526.5 1196.9  152.4 1044.5     2
      240     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237301  1973 BR05725560           -20.44         -49.984     10.41 1973001 1973166 1973168     -99     -99 1974166    1974   -99   84309     -99   19194     -99   -99    -99.     -99   -99.0 0.462   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2071  1647   986   661   161   446   104   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106177  106177     -99    0.0     57.9     76.6     85.5      -99     13.2     17.4     19.5      -99      -99      -99      -99      -99   364  30.3  18.4  18.1  12.0  380.0 1457.0 1100.2  114.3  985.9     2
      241     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237401  1974 BR05725560           -20.44         -49.984     10.41 1974001 1974166 1974169     -99     -99 1975166    1975   -99   87671     -99   19452     -99   -99    -99.     -99   -99.0 0.460   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2049  1594   989   605   188   535    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106209  106209     -99    0.0     74.1     79.0     88.6      -99     16.4     17.5     19.7      -99      -99      -99      -99      -99   363  30.7  17.8  19.4  12.0  380.0 1183.5 1109.5  120.5  989.0     2
      242     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237501  1975 BR05725560           -20.44         -49.984     10.41 1975001 1975166 1975169     -99     -99 1976166    1976   -99   86799     -99   21032     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1972  1518  1010   508   196   399   147   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106181  106181     -99    0.0     59.9     79.1     85.9      -99     14.5     19.2     20.8      -99      -99      -99      -99      -99   363  31.4  18.1  18.9  12.0  380.0 1448.3 1097.0   86.9 1010.1     2
      243     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237601  1976 BR05725560           -20.44         -49.984     10.41 1976001 1976166 1976168     -99     -99 1977165    1977   -99   86083     -99   19496     -99   -99    -99.     -99   -99.0 0.482   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2328  1597   911   686   302   656    62   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106298  106298     -99    0.0     62.9     79.3     94.5      -99     14.3     17.9     21.4      -99      -99      -99      -99      -99   364  31.0  15.5  18.6  12.0  380.0 1367.5 1086.2  175.7  910.5     2
      244     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237701  1977 BR05725560           -20.44         -49.984     10.41 1977001 1977166 1977168     -99     -99 1978166    1978   -99   89085     -99   20615     -99   -99    -99.     -99   -99.0 0.460   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2205  1521  1019   502   334   498   140   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106163  106163     -99    0.0     55.5     78.9     87.4      -99     12.9     18.2     20.2      -99      -99      -99      -99      -99   364  31.7  18.9  18.8  12.0  380.0 1604.0 1129.7  110.8 1018.9     2
      245     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237801  1978 BR05725560           -20.44         -49.984     10.41 1978001 1978166 1978168     -99     -99 1979166    1979   -99   86754     -99   19810     -99   -99    -99.     -99   -99.0 0.469   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2158  1526   971   555   368   539    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106174  106174     -99    0.0     63.3     79.1     89.3      -99     14.5     18.1     20.4      -99      -99      -99      -99      -99   364  30.5  18.4  18.9  12.0  380.0 1370.1 1096.5  125.1  971.4     2
      246     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36237901  1979 BR05725560           -20.44         -49.984     10.41 1979001 1979166 1979169     -99     -99 1980166    1980   -99   83210     -99   17715     -99   -99    -99.     -99   -99.0 0.441   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1937  1444   953   491   291   471    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106189  106189     -99    0.0     59.7     75.7     87.3      -99     12.7     16.1     18.6      -99      -99      -99      -99      -99   363  30.3  19.1  18.5  12.0  380.0 1394.1 1099.8  147.0  952.9     2
      247     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238001  1980 BR05725560           -20.44         -49.984     10.41 1980001 1980166 1980170     -99     -99 1981165    1981   -99   87711     -99   19940     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1739  1540  1029   511   196   244    47   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106114  106114     -99    0.0     77.4     76.8     85.2      -99     17.6     17.5     19.4      -99      -99      -99      -99      -99   362  31.1  19.7  18.8  12.0  380.0 1133.5 1142.6  113.6 1029.0     2
      248     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238101  1981 BR05725560           -20.44         -49.984     10.41 1981001 1981166 1981170     -99     -99 1982166    1982   -99   85227     -99   20827     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1877  1460   965   495   183   435    86   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106164  106164     -99    0.0     67.2     81.0     88.3      -99     16.4     19.8     21.6      -99      -99      -99      -99      -99   362  30.3  19.0  18.3  12.0  380.0 1268.2 1051.9   86.7  965.2     2
      249     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238201  1982 BR05725560           -20.44         -49.984     10.41 1982001 1982166 1982168     -99     -99 1983166    1983   -99   81797     -99   17255     -99   -99    -99.     -99   -99.0 0.437   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2650  1506   975   531   375   857   200   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106181  106181     -99    0.0     44.3     74.4     83.9      -99      9.3     15.7     17.7      -99      -99      -99      -99      -99   364  29.9  19.6  17.7  12.0  380.0 1846.6 1099.5  124.8  974.7     2
      250     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238301  1983 BR05725560           -20.44         -49.984     10.41 1983001 1983166 1983169     -99     -99 1984166    1984   -99   86924     -99   19175     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2459  1655  1015   640   295   687   111   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106160  106160     -99    0.0     63.3     75.9     85.7      -99     14.0     16.7     18.9      -99      -99      -99      -99      -99   363  30.7  19.2  18.7  12.0  380.0 1373.4 1145.9  131.3 1014.6     2
      251     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238401  1984 BR05725560           -20.44         -49.984     10.41 1984001 1984166 1984168     -99     -99 1985165    1985   -99   86272     -99   19951     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2157  1648   992   656   243   413   141   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106151  106151     -99    0.0     55.6     76.4     86.9      -99     12.8     17.7     20.1      -99      -99      -99      -99      -99   364  30.6  18.6  18.7  12.0  380.0 1553.0 1129.2  136.8  992.3     2
      252     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238501  1985 BR05725560           -20.44         -49.984     10.41 1985001 1985166 1985168     -99     -99 1986166    1986   -99   87508     -99   18848     -99   -99    -99.     -99   -99.0 0.436   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1982  1523  1012   511   282   424    40   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106168  106168     -99    0.0     81.0     81.1     86.5      -99     17.5     17.5     18.6      -99      -99      -99      -99      -99   364  31.2  19.4  19.5  12.0  380.0 1080.0 1079.6   67.4 1012.2     2
      253     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238601  1986 BR05725560           -20.44         -49.984     10.41 1986001 1986166 1986168     -99     -99 1987166    1987   -99   83681     -99   17537     -99   -99    -99.     -99   -99.0 0.436   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1858  1561   964   597   202   315    68   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106153  106153     -99    0.0     71.8     75.9     86.8      -99     15.0     15.9     18.2      -99      -99      -99      -99      -99   364  30.4  19.3  18.2  12.0  380.0 1165.4 1102.8  138.8  964.0     2
      254     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238701  1987 BR05725560           -20.44         -49.984     10.41 1987001 1987166 1987170     -99     -99 1988166    1988   -99   82934     -99   18194     -99   -99    -99.     -99   -99.0 0.438   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2117  1473   988   486   295   515   121   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106126  106126     -99    0.0     57.3     76.0     84.0      -99     12.6     16.7     18.4      -99      -99      -99      -99      -99   362  31.0  19.7  18.2  12.0  380.0 1448.0 1091.1  103.4  987.8     2
      255     21  1  1  1 SC SCCAN048 ESRC2501 JUN - VOTUPORANGA         ESAL0005 36238801  1988 BR05725560           -20.44         -49.984     10.41 1988001 1988166 1988170     -99     -99 1989165    1989   -99   82291     -99   18126     -99   -99    -99.     -99   -99.0 0.447   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1992  1450   935   515   280   424   125   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106150  106150     -99    0.0     70.6     83.6     88.0      -99     15.5     18.4     19.4      -99      -99      -99      -99      -99   362  30.7  19.0  18.3  12.0  380.0 1166.0  984.1   49.0  935.1     2
