*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:43:28

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      219     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35650901  2009 BR05682345          -19.664         -51.191     29.62 2009001 2009135 2009138     -99     -99 2010135    2010   -99   83191     -99   17004     -99   -99    -99.     -99   -99.0 0.413   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2606  1518   992   526   461   809   100   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96388   96388     -99    1.3     44.8     74.0     83.9      -99      9.2     15.1     17.1      -99      -99      -99      -99      -99   363  30.8  19.3  17.8  12.0  380.0 1855.9 1124.5  132.8  991.7     2
      220     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651001  2010 BR05682345          -19.664         -51.191     29.62 2010001 2010135 2010137     -99     -99 2011135    2011   -99   85091     -99   18611     -99   -99    -99.     -99   -99.0 0.449   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2622  1478   987   490   499   802   126   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96395   96395     -99    0.4     50.5     80.8     86.2      -99     11.0     17.7     18.8      -99      -99      -99      -99      -99   364  31.1  18.9  18.5  12.0  380.0 1684.5 1053.0   65.7  987.3     2
      221     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651101  2011 BR05682345          -19.664         -51.191     29.62 2011001 2011135 2011138     -99     -99 2012135    2012   -99   74379     -99   14189     -99   -99    -99.     -99   -99.0 0.395   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2048  1374   831   543   330   597    29   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96399   96399     -99    1.0     94.1     81.6     89.5      -99     18.0     15.6     17.1      -99      -99      -99      -99      -99   363  31.4  18.6  19.5  12.0  380.0  790.2  912.0   80.8  831.3     2
      222     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651201  2012 BR05682345          -19.664         -51.191     29.62 2012001 2012135 2012138     -99     -99 2013134    2013   -99   87692     -99   17940     -99   -99    -99.     -99   -99.0 0.429   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1908  1539  1034   505   244   286   121   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96384   96384     -99    0.0     62.2     76.1     84.8      -99     12.7     15.6     17.3      -99      -99      -99      -99      -99   363  31.2  19.2  19.0  12.0  380.0 1408.8 1151.8  117.5 1034.3     2
      223     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651301  2013 BR05682345          -19.664         -51.191     29.62 2013001 2013135 2013137     -99     -99 2014135    2014   -99   79410     -99   15064     -99   -99    -99.     -99   -99.0 0.405   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1806  1458   920   538   238   333    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96392   96392     -99    0.6     75.0     76.7     86.3      -99     14.2     14.5     16.4      -99      -99      -99      -99      -99   364  31.5  19.1  19.2  12.0  380.0 1058.1 1035.5  115.8  919.6     2
      224     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651401  2014 BR05682345          -19.664         -51.191     29.62 2014001 2014135 2014137     -99     -99 2015135    2015   -99   88718     -99   19210     -99   -99    -99.     -99   -99.0 0.442   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2109  1529  1045   484   306   393   164   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96360   96360     -99    0.4     59.1     77.3     84.9      -99     12.8     16.7     18.4      -99      -99      -99      -99      -99   364  31.5  19.1  18.8  12.0  380.0 1500.4 1147.3  102.2 1045.1     2
      225     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651501  2015 BR05682345          -19.664         -51.191     29.62 2015001 2015135 2015137     -99     -99 2016135    2016   -99   83350     -99   15320     -99   -99    -99.     -99   -99.0 0.385   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2022  1575   990   585   280   403    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96346   96346     -99    0.8     68.5     74.3     84.2      -99     12.6     13.7     15.5      -99      -99      -99      -99      -99   364  31.9  19.3  18.2  12.0  380.0 1217.0 1121.7  131.5  990.2     2
      226     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651601  2016 BR05682345          -19.664         -51.191     29.62 2016001 2016135 2016137     -99     -99 2017134    2017   -99   86836     -99   18413     -99   -99    -99.     -99   -99.0 0.437   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1988  1485   998   488   279   436    70   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96400   96400     -99    0.2     62.9     75.7     87.0      -99     13.3     16.0     18.5      -99      -99      -99      -99      -99   364  30.8  18.4  18.7  12.0  380.0 1381.0 1147.6  149.8  997.8     2
      227     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651701  2017 BR05682345          -19.664         -51.191     29.62 2017001 2017135 2017137     -99     -99 2018135    2018   -99   86940     -99   17921     -99   -99    -99.     -99   -99.0 0.426   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1902  1492  1016   475   248   410    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96376   96376     -99    0.8     73.5     78.0     85.5      -99     15.1     16.1     17.6      -99      -99      -99      -99      -99   364  31.5  18.9  19.0  12.0  380.0 1183.4 1114.1   97.7 1016.4     2
      228     12  1  1  1 SC SCCAN048 ESRC2501 MAI - PARANAIBA           ESAL0004 35651801  2018 BR05682345          -19.664         -51.191     29.62 2018001 2018135 2018137     -99     -99 2019135    2019   -99   84700     -99   17193     -99   -99    -99.     -99   -99.0 0.415   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1824  1472  1022   450   235   281   119   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96346   96346     -99    0.2     67.8     77.0     82.9      -99     13.8     15.6     16.8      -99      -99      -99      -99      -99   364  31.8  19.4  18.8  12.0  380.0 1248.9 1100.0   77.7 1022.3     2
      229     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236201  1962 BR05725560           -20.44         -49.984     10.41 1962001 1962135 1962137     -99     -99 1963135    1963   -99   84435     -99   16300     -99   -99    -99.     -99   -99.0 0.410   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1784  1510   958   552   117   429    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106367  106367     -99    0.0     68.7     77.6     88.2      -99     13.3     15.0     17.0      -99      -99      -99      -99      -99   364  31.0  17.2  19.1  12.0  380.0 1229.2 1088.8  131.1  957.7     2
      230     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236301  1963 BR05725560           -20.44         -49.984     10.41 1963001 1963135 1963137     -99     -99 1964135    1964   -99   73456     -99   14664     -99   -99    -99.     -99   -99.0 0.404   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1306  1262   797   464    58   160   114   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106282  106282     -99    0.0     86.7     86.6     92.1      -99     17.3     17.3     18.4      -99      -99      -99      -99      -99   364  32.5  18.3  18.3  12.0  380.0  847.2  848.5   51.0  797.4     2
      231     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236401  1964 BR05725560           -20.44         -49.984     10.41 1964001 1964135 1964137     -99     -99 1965134    1965   -99   86844     -99   19640     -99   -99    -99.     -99   -99.0 0.461   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2001  1562   976   587   127   452   147   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106358  106358     -99    0.0     64.1     81.1     89.0      -99     14.5     18.3     20.1      -99      -99      -99      -99      -99   364  30.5  17.7  18.4  12.0  380.0 1354.7 1070.6   95.0  975.6     2
      232     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236501  1965 BR05725560           -20.44         -49.984     10.41 1965001 1965135 1965137     -99     -99 1966135    1966   -99   88598     -99   19398     -99   -99    -99.     -99   -99.0 0.443   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2156  1656  1040   616   194   505    89   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106325  106325     -99    0.0     65.4     76.2     85.2      -99     14.3     16.7     18.7      -99      -99      -99      -99      -99   364  31.4  18.4  18.8  12.0  380.0 1355.4 1163.2  123.3 1039.9     2
      233     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236601  1966 BR05725560           -20.44         -49.984     10.41 1966001 1966135 1966137     -99     -99 1967135    1967   -99   90949     -99   21650     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1927  1519  1021   499   227   389    80   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106350  106350     -99    0.0     73.2     80.0     89.1      -99     17.4     19.0     21.2      -99      -99      -99      -99      -99   364  30.8  17.7  19.3  12.0  380.0 1242.1 1137.0  116.1 1020.9     2
      234     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236701  1967 BR05725560           -20.44         -49.984     10.41 1967001 1967135 1967137     -99     -99 1968135    1968   -99   90850     -99   21199     -99   -99    -99.     -99   -99.0 0.472   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1637  1584  1007   577    96   225    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106350  106350     -99    0.0     86.5     83.2     90.2      -99     20.2     19.4     21.0      -99      -99      -99      -99      -99   364  31.1  17.7  19.3  12.0  380.0 1049.7 1091.8   84.4 1007.3     2
      235     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236801  1968 BR05725560           -20.44         -49.984     10.41 1968001 1968135 1968138     -99     -99 1969134    1969   -99   77036     -99   13756     -99   -99    -99.     -99   -99.0 0.371   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1236  1337   864   473    60   127     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106344  106344     -99    0.0     92.1     80.7     89.2      -99     16.4     14.4     15.9      -99      -99      -99      -99      -99   363  32.0  17.9  20.2  12.0  380.0  836.6  954.7   91.0  863.6     2
      236     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36236901  1969 BR05725560           -20.44         -49.984     10.41 1969001 1969135 1969137     -99     -99 1970135    1970   -99   80493     -99   18246     -99   -99    -99.     -99   -99.0 0.448   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1305  1439   881   558    66    63    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106251  106251     -99    0.0     82.6     82.4     91.4      -99     18.7     18.7     20.7      -99      -99      -99      -99      -99   364  31.9  18.6  19.0  12.0  380.0  974.0  977.2   96.3  880.9     2
      237     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237001  1970 BR05725560           -20.44         -49.984     10.41 1970001 1970135 1970137     -99     -99 1971135    1971   -99   76449     -99   14333     -99   -99    -99.     -99   -99.0 0.403   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1451  1421   893   529    61   214    43   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106298  106298     -99    0.0     85.3     75.0     85.6      -99     16.0     14.1     16.1      -99      -99      -99      -99      -99   364  31.7  18.4  19.7  12.0  380.0  896.5 1019.0  126.3  892.6     2
      238     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237101  1971 BR05725560           -20.44         -49.984     10.41 1971001 1971135 1971137     -99     -99 1972135    1972   -99   88407     -99   19708     -99   -99    -99.     -99   -99.0 0.464   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1827  1571   998   573   131   345    68   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106336  106336     -99    0.0     65.1     77.3     88.6      -99     14.5     17.2     19.7      -99      -99      -99      -99      -99   364  30.7  17.7  18.6  12.0  380.0 1358.4 1143.0  144.9  998.1     2
      239     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237201  1972 BR05725560           -20.44         -49.984     10.41 1972001 1972135 1972137     -99     -99 1973134    1973   -99   88337     -99   18471     -99   -99    -99.     -99   -99.0 0.427   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2190  1641  1063   577   186   509   143   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106311  106311     -99    0.0     56.4     73.3     83.1      -99     11.8     15.3     17.4      -99      -99      -99      -99      -99   364  31.1  18.8  19.1  12.0  380.0 1566.7 1204.8  141.4 1063.3     2
      240     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237301  1973 BR05725560           -20.44         -49.984     10.41 1973001 1973135 1973139     -99     -99 1974135    1974   -99   85144     -99   18385     -99   -99    -99.     -99   -99.0 0.439   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2051  1626   994   631   157   400   156   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106316  106316     -99    0.0     57.5     76.2     85.6      -99     12.4     16.4     18.5      -99      -99      -99      -99      -99   362  30.6  18.6  18.3  12.0  380.0 1481.3 1117.9  123.5  994.5     2
      241     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237401  1974 BR05725560           -20.44         -49.984     10.41 1974001 1974135 1974138     -99     -99 1975135    1975   -99   89317     -99   18906     -99   -99    -99.     -99   -99.0 0.440   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2049  1589  1021   568   185   486    77   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106356  106356     -99    0.0     74.2     78.7     87.5      -99     15.7     16.7     18.5      -99      -99      -99      -99      -99   363  30.5  17.9  19.2  12.0  380.0 1203.1 1134.6  113.4 1021.2     2
      242     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237501  1975 BR05725560           -20.44         -49.984     10.41 1975001 1975135 1975137     -99     -99 1976135    1976   -99   87313     -99   20010     -99   -99    -99.     -99   -99.0 0.472   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1871  1497  1010   487   181   354   126   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106325  106325     -99    0.0     64.8     80.5     86.4      -99     14.9     18.4     19.8      -99      -99      -99      -99      -99   364  31.3  18.0  19.1  12.0  380.0 1347.3 1085.2   75.0 1010.2     2
      243     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237601  1976 BR05725560           -20.44         -49.984     10.41 1976001 1976135 1976137     -99     -99 1977134    1977   -99   89470     -99   20761     -99   -99    -99.     -99   -99.0 0.475   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2301  1576   953   623   302   610   102   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106439  106439     -99    0.0     62.0     79.9     93.9      -99     14.4     18.5     21.8      -99      -99      -99      -99      -99   364  31.0  15.5  18.6  12.0  380.0 1442.2 1119.4  166.3  953.1     2
      244     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237701  1977 BR05725560           -20.44         -49.984     10.41 1977001 1977135 1977140     -99     -99 1978135    1978   -99   91162     -99   20161     -99   -99    -99.     -99   -99.0 0.447   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2022  1508  1049   459   306   447    48   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106305  106305     -99    0.0     62.7     79.7     86.9      -99     13.9     17.6     19.2      -99      -99      -99      -99      -99   361  31.9  18.9  18.9  12.0  380.0 1453.8 1143.7   94.4 1049.3     2
      245     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237801  1978 BR05725560           -20.44         -49.984     10.41 1978001 1978135 1978137     -99     -99 1979135    1979   -99   89916     -99   20179     -99   -99    -99.     -99   -99.0 0.462   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2141  1528  1013   516   366   488    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106325  106325     -99    0.0     58.5     77.3     88.8      -99     13.1     17.3     19.9      -99      -99      -99      -99      -99   364  30.5  18.4  18.7  12.0  380.0 1536.2 1163.9  151.3 1012.6     2
      246     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36237901  1979 BR05725560           -20.44         -49.984     10.41 1979001 1979135 1979137     -99     -99 1980135    1980   -99   86098     -99   18362     -99   -99    -99.     -99   -99.0 0.436   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1916  1441   989   451   289   429    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106348  106348     -99    0.0     61.9     76.4     87.0      -99     13.2     16.3     18.6      -99      -99      -99      -99      -99   364  30.1  18.9  18.5  12.0  380.0 1390.8 1127.3  138.0  989.3     2
      247     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238001  1980 BR05725560           -20.44         -49.984     10.41 1980001 1980135 1980137     -99     -99 1981134    1981   -99   89435     -99   20070     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1692  1529  1057   472   184   214    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106270  106270     -99    0.0     80.8     77.2     84.6      -99     18.1     17.3     19.0      -99      -99      -99      -99      -99   364  31.1  19.8  18.8  12.0  380.0 1107.3 1157.9  101.0 1056.9     2
      248     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238101  1981 BR05725560           -20.44         -49.984     10.41 1981001 1981135 1981137     -99     -99 1982135    1982   -99   87159     -99   19972     -99   -99    -99.     -99   -99.0 0.465   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1786  1451   995   457   171   377    74   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106310  106310     -99    0.0     70.1     81.4     87.6      -99     16.1     18.6     20.1      -99      -99      -99      -99      -99   364  30.3  18.9  18.3  12.0  380.0 1243.9 1071.3   76.7  994.6     2
      249     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238201  1982 BR05725560           -20.44         -49.984     10.41 1982001 1982135 1982137     -99     -99 1983135    1983   -99   84937     -99   18021     -99   -99    -99.     -99   -99.0 0.436   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2486  1494  1005   489   357   771   152   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106322  106322     -99    0.0     47.9     74.9     84.5      -99     10.2     15.9     17.9      -99      -99      -99      -99      -99   364  30.1  19.6  17.9  12.0  380.0 1773.4 1134.7  129.2 1005.5     2
      250     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238301  1983 BR05725560           -20.44         -49.984     10.41 1983001 1983135 1983137     -99     -99 1984135    1984   -99   87650     -99   18055     -99   -99    -99.     -99   -99.0 0.420   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2447  1620  1033   587   295   644   176   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106312  106312     -99    0.0     57.5     74.8     84.9      -99     11.8     15.4     17.5      -99      -99      -99      -99      -99   364  30.2  19.2  18.3  12.0  380.0 1525.4 1172.1  139.4 1032.7     2
      251     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238401  1984 BR05725560           -20.44         -49.984     10.41 1984001 1984135 1984137     -99     -99 1985134    1985   -99   86977     -99   19750     -99   -99    -99.     -99   -99.0 0.461   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2123  1604   998   606   242   387   178   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106283  106283     -99    0.0     56.8     78.3     87.2      -99     12.9     17.8     19.8      -99      -99      -99      -99      -99   364  31.0  18.8  18.7  12.0  380.0 1530.7 1110.1  112.1  998.0     2
      252     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238501  1985 BR05725560           -20.44         -49.984     10.41 1985001 1985135 1985137     -99     -99 1986135    1986   -99   85199     -99   17209     -99   -99    -99.     -99   -99.0 0.411   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1974  1454   955   499   283   424   101   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106320  106320     -99    0.0     77.0     81.3     89.2      -99     15.6     16.4     18.0      -99      -99      -99      -99      -99   364  31.0  19.1  19.5  12.0  380.0 1106.4 1047.4   92.5  954.9     2
      253     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238601  1986 BR05725560           -20.44         -49.984     10.41 1986001 1986135 1986137     -99     -99 1987135    1987   -99   83686     -99   17281     -99   -99    -99.     -99   -99.0 0.423   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1832  1499   936   563   201   308   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106300  106300     -99    0.0     72.9     78.0     89.4      -99     15.1     16.1     18.5      -99      -99      -99      -99      -99   364  30.4  19.3  18.3  12.0  380.0 1147.4 1073.2  137.4  935.7     2
      254     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238701  1987 BR05725560           -20.44         -49.984     10.41 1987001 1987135 1987137     -99     -99 1988135    1988   -99   84634     -99   17812     -99   -99    -99.     -99   -99.0 0.424   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2087  1464  1011   453   292   459   160   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106272  106272     -99    0.0     58.7     75.5     83.7      -99     12.4     15.9     17.6      -99      -99      -99      -99      -99   364  31.0  19.7  18.2  12.0  380.0 1441.2 1121.1  110.1 1011.0     2
      255     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238801  1988 BR05725560           -20.44         -49.984     10.41 1988001 1988135 1988137     -99     -99 1989134    1989   -99   79737     -99   15766     -99   -99    -99.     -99   -99.0 0.418   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1947  1396   898   497   279   413   147   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106295  106295     -99    0.0     69.2     82.6     88.8      -99     13.7     16.3     17.6      -99      -99      -99      -99      -99   364  30.6  19.0  18.3  12.0  380.0 1151.5  965.5   67.3  898.2     2
      256     13  1  1  1 SC SCCAN048 ESRC2501 MAI - VOTUPORANGA         ESAL0005 36238901  1989 BR05725560           -20.44         -49.984     10.41 1989001 1989135 1989137     -99     -99 1990135    1990   -99   86433     -99   17749     -99   -99    -99.     -99   -99.0 0.421   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2152  1570   984   587   295   480    95   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106329  106329     -99    0.0     63.3     75.7     87.9      -99     13.0     15.6     18.0      -99      -99      -99      -99      -99   364  30.3  18.9  18.6  12.0  380.0 1365.8 1141.3  157.4  983.8     2
